date,open,high,low,close,volume,amount
2020-04-22,4.27,4.3,4.15,4.19,13366927.0,56003453.2
2020-04-23,4.15,4.27,4.1,4.18,12573161.0,52467017.36
2020-04-24,4.15,4.17,4.0,4.02,9265110.0,37717742.1
2020-04-27,4.01,4.04,3.93,3.93,6319700.0,25058232.0
2020-04-28,3.93,3.96,3.72,3.82,6581200.0,25219328.53
2020-04-29,3.84,3.87,3.79,3.8,4351100.0,16619909.0
2020-04-30,3.86,4.0,3.84,3.97,6504408.0,25553108.18
2020-05-06,3.92,4.05,3.87,4.04,5253416.0,21070925.1
2020-05-07,4.05,4.06,3.98,3.98,4741401.0,19034655.03
2020-05-08,3.98,4.05,3.98,4.04,5058300.0,20359738.99
2020-05-11,4.05,4.07,3.98,4.0,5919201.0,23783703.0
2020-05-12,4.01,4.03,3.94,3.97,4835013.0,19202311.31
2020-05-13,3.97,4.29,3.94,4.2,20171281.0,83344126.74
2020-05-14,4.12,4.19,4.08,4.09,13787166.0,56883915.39
2020-05-15,4.08,4.21,4.07,4.16,13791041.0,57232213.6
2020-05-18,4.15,4.2,4.1,4.17,10079592.0,41790588.82
2020-05-19,4.19,4.23,4.12,4.14,7622511.0,31668743.03
2020-05-20,4.12,4.13,4.05,4.1,7903800.0,32270961.0
2020-05-21,4.11,4.24,4.08,4.1,11389549.0,47341164.37
2020-05-22,4.05,4.08,3.95,3.99,11056100.0,44156034.0
2020-05-25,3.98,3.98,3.91,3.95,3687553.0,14559774.79
2020-05-26,3.98,4.01,3.97,4.0,4616484.0,18419607.16
2020-05-27,4.01,4.14,3.99,4.06,10881383.0,44192024.81
2020-05-28,4.04,4.06,3.9,4.0,8941805.0,35702681.78
2020-05-29,3.95,4.03,3.95,3.99,5453581.0,21796449.32
2020-06-01,3.99,4.09,3.99,4.08,7607580.0,30886740.56
2020-06-02,4.1,4.13,4.06,4.13,8720656.0,35733650.66
2020-06-03,4.13,4.15,4.06,4.07,7704800.0,31712310.0
2020-06-04,4.09,4.15,4.07,4.14,7864702.0,32351985.2
2020-06-05,4.12,4.12,4.06,4.08,7175103.0,29335721.22
2020-06-08,4.09,4.15,4.07,4.15,8208634.0,33753028.59
2020-06-09,4.12,4.28,4.09,4.21,16448413.0,68620580.65
2020-06-10,4.17,4.19,4.11,4.13,10284889.0,42580511.68
2020-06-11,4.1,4.13,4.06,4.07,8386792.0,34260431.28
2020-06-12,4.0,4.09,3.96,4.07,6455800.0,26047005.0
2020-06-15,4.08,4.14,4.06,4.1,6145002.0,25194234.2
2020-06-16,4.1,4.22,4.1,4.16,11210091.0,46485018.89
2020-06-17,4.14,4.15,4.09,4.12,7379548.0,30379591.26
2020-06-18,4.13,4.17,4.1,4.14,8301626.0,34389218.3
2020-06-19,4.15,4.2,4.14,4.17,9508202.0,39607057.96
2020-06-22,4.18,4.19,4.13,4.15,7525406.0,31197642.78
2020-06-23,4.26,4.57,4.2,4.34,40484283.0,177081737.36
2020-06-24,4.36,4.7,4.25,4.58,49504465.0,221994248.2
2020-06-29,4.49,4.59,4.39,4.4,29035514.0,130039110.59
2020-06-30,4.42,4.5,4.36,4.4,21135674.0,93279717.08
2020-07-01,4.41,4.57,4.31,4.45,22095155.0,98208215.88
2020-07-02,4.4,4.52,4.35,4.51,21883216.0,97624315.02
2020-07-03,4.49,4.73,4.41,4.61,32129762.0,146336173.62
2020-07-06,4.61,4.84,4.56,4.75,35593866.0,167423775.4
2020-07-07,4.75,5.11,4.67,4.92,46029251.0,224746480.54
2020-07-08,4.84,4.93,4.8,4.88,30886741.0,150482376.98
2020-07-09,4.88,4.92,4.77,4.91,30924645.0,150296177.15
2020-07-10,4.85,4.86,4.68,4.72,25030927.0,119545010.54
2020-07-13,4.73,4.9,4.73,4.9,23099826.0,111781487.11
2020-07-14,4.94,5.01,4.79,4.9,26184008.0,128267131.86
2020-07-15,4.94,5.39,4.91,5.39,78686553.0,415449554.0
2020-07-16,5.02,5.14,4.85,4.85,68999280.0,343258810.58
2020-07-17,4.66,4.77,4.43,4.53,30733219.0,142472965.52
2020-07-20,4.51,4.72,4.5,4.72,19367022.0,89616758.17
2020-07-21,4.68,4.75,4.59,4.64,16578094.0,77028875.14
2020-07-22,4.62,4.78,4.59,4.7,20274126.0,95284965.49
2020-07-23,4.71,4.71,4.47,4.6,17398048.0,79669310.14
2020-07-24,4.57,4.61,4.34,4.34,17452900.0,78063795.22
2020-07-27,4.38,4.47,4.32,4.43,10288401.0,45279968.41
2020-07-28,4.43,4.52,4.4,4.47,8755518.0,39080454.89
2020-07-29,4.42,4.58,4.41,4.58,10057500.0,45351561.0
2020-07-30,4.6,4.68,4.56,4.58,12574518.0,57838834.49
2020-07-31,4.55,4.65,4.53,4.63,11565760.0,53238296.22
2020-08-03,4.69,4.75,4.64,4.75,16706091.0,78791852.42
2020-08-04,4.77,4.9,4.74,4.75,19520301.0,93737501.8
2020-08-05,4.73,4.82,4.66,4.82,15134193.0,72207667.09
2020-08-06,4.83,4.84,4.64,4.76,13661301.0,64618457.69
2020-08-07,4.77,4.77,4.56,4.64,10979528.0,51089918.6
2020-08-10,4.65,4.73,4.59,4.68,8429370.0,39451509.68
2020-08-11,4.68,4.95,4.63,4.79,31884278.0,153343446.16
2020-08-12,4.73,5.06,4.66,5.03,39538676.0,193292096.14
2020-08-13,4.9,5.04,4.87,4.97,29419401.0,145404852.55
2020-08-14,4.92,4.93,4.76,4.86,18065407.0,87407769.55
2020-08-17,4.9,4.91,4.7,4.77,34170474.0,163800636.73
2020-08-18,4.69,4.82,4.62,4.8,26661820.0,125751934.81
2020-08-19,4.76,4.77,4.62,4.63,20259716.0,94842181.98
2020-08-20,4.62,4.64,4.54,4.56,12512102.0,57371745.19
2020-08-21,4.57,4.61,4.49,4.56,12131680.0,55206492.6
2020-08-24,4.56,4.64,4.51,4.59,9691902.0,44384379.2
2020-08-25,4.59,4.61,4.52,4.55,8400621.0,38318834.32
2020-08-26,4.57,4.57,4.39,4.42,10142106.0,45310460.47
2020-08-27,4.42,4.48,4.37,4.46,6780396.0,30020559.64
2020-08-28,4.46,4.5,4.42,4.5,6260332.0,27978758.4
2020-08-31,4.51,4.56,4.49,4.5,6846204.0,30968043.04
2020-09-01,4.5,4.54,4.41,4.54,8173394.0,36573220.34
2020-09-02,4.53,4.56,4.44,4.54,10543901.0,47462516.65
2020-09-03,4.53,4.57,4.45,4.46,7888100.0,35501641.0
2020-09-04,4.39,4.47,4.36,4.46,7178900.0,31718776.0
2020-09-07,4.45,4.57,4.43,4.47,10270512.0,46194716.78
2020-09-08,4.45,4.56,4.44,4.55,7589991.0,34162050.79
2020-09-09,4.5,4.65,4.49,4.57,12773025.0,58422697.2
2020-09-10,4.59,4.6,4.37,4.38,10344401.0,46180078.37
2020-09-11,4.34,4.41,4.3,4.38,5546103.0,24170785.05
2020-09-14,4.38,4.45,4.38,4.41,4117055.0,18126575.47
2020-09-15,4.36,4.36,4.22,4.29,11441600.0,48863048.53
2020-09-16,4.33,4.33,4.21,4.24,4398056.0,18661574.87
2020-09-17,4.24,4.27,4.2,4.26,4047091.0,17132370.55
2020-09-18,4.25,4.36,4.24,4.34,5456357.0,23478872.13
2020-09-21,4.33,4.41,4.32,4.35,3991854.0,17421398.49
2020-09-22,4.33,4.58,4.31,4.42,14121104.0,62825831.48
2020-09-23,4.42,4.53,4.4,4.42,8859099.0,39446455.29
2020-09-24,4.39,4.4,4.27,4.28,4714862.0,20362361.44
2020-09-25,4.32,4.32,4.24,4.27,2481000.0,10601643.0
2020-09-28,4.3,4.31,4.22,4.23,2587500.0,11035726.47
2020-09-29,4.27,4.34,4.23,4.28,2861352.0,12265785.08
2020-09-30,4.31,4.32,4.26,4.31,2685600.0,11527133.0
2020-10-09,4.32,4.42,4.32,4.39,4201111.0,18425309.19
2020-10-12,4.39,4.5,4.38,4.49,6997980.0,31200088.8
2020-10-13,4.47,4.51,4.43,4.47,4572346.0,20389297.24
2020-10-14,4.47,4.47,4.39,4.4,3365201.0,14876384.42
2020-10-15,4.4,4.44,4.35,4.35,3189300.0,13982575.0
2020-10-16,4.36,4.37,4.31,4.36,3746643.0,16275636.61
2020-10-19,4.37,4.46,4.34,4.35,3890500.0,17060916.0
2020-10-20,4.33,4.34,4.29,4.34,3437800.0,14830594.0
2020-10-21,4.32,4.32,4.24,4.29,4727498.0,20243052.5
2020-10-22,4.31,4.31,4.23,4.25,3342901.0,14256572.24
2020-10-23,4.25,4.28,4.22,4.22,2877700.0,12226079.0
2020-10-26,4.21,4.24,4.16,4.18,3460200.0,14511315.0
2020-10-27,4.16,4.24,4.12,4.23,4182927.0,17488209.55
2020-10-28,4.25,4.25,4.17,4.2,3907504.0,16433430.74
2020-10-29,4.18,4.29,4.15,4.27,8797022.0,37178579.72
2020-10-30,4.24,4.29,4.16,4.17,4337394.0,18284025.26
2020-11-02,4.17,4.22,4.13,4.18,3079206.0,12801822.96
2020-11-03,4.22,4.44,4.19,4.37,11179685.0,48385355.64
2020-11-04,4.37,4.41,4.34,4.36,4730502.0,20669347.76
2020-11-05,4.37,4.44,4.37,4.42,7144112.0,31533111.91
2020-11-06,4.42,4.51,4.39,4.46,11564808.0,51608485.84
2020-11-09,4.46,4.51,4.44,4.49,8663525.0,38837751.25
2020-11-10,4.49,4.6,4.45,4.47,12683700.0,57366280.0
2020-11-11,4.45,4.64,4.44,4.55,11666424.0,53211481.46
2020-11-12,4.52,4.57,4.49,4.54,5261613.0,23841829.65
2020-11-13,4.54,4.58,4.5,4.53,4747301.0,21524569.52
2020-11-16,4.54,4.86,4.54,4.71,19355930.0,90744560.2
2020-11-17,4.7,4.83,4.67,4.76,13465442.0,63983553.3
2020-11-18,4.75,4.92,4.7,4.83,15868300.0,76371415.98
2020-11-19,4.78,4.9,4.72,4.81,12369100.0,59491911.0
2020-11-20,4.8,4.86,4.71,4.8,9708094.0,46404985.93
2020-11-23,4.81,4.91,4.77,4.81,13837602.0,66934103.64
2020-11-24,4.81,4.84,4.72,4.78,10619317.0,50680269.25
2020-11-25,4.83,4.85,4.66,4.69,11406306.0,54074969.46
2020-11-26,4.71,4.74,4.54,4.57,12637032.0,58388529.2
2020-11-27,4.6,4.6,4.45,4.56,9448104.0,42636495.94
2020-11-30,4.57,4.6,4.48,4.48,6837402.0,31097753.07
2020-12-01,4.44,4.54,4.43,4.51,6563227.0,29525814.49
2020-12-02,4.52,4.58,4.47,4.53,6549794.0,29694908.0
2020-12-03,4.53,4.57,4.5,4.52,4688811.0,21251021.61
2020-12-04,4.58,4.58,4.49,4.53,5031753.0,22774509.03
2020-12-07,4.43,4.55,4.41,4.47,8461701.0,37855940.48
2020-12-08,4.45,4.49,4.4,4.41,5435300.0,24174192.0
2020-12-09,4.39,4.5,4.33,4.39,10741625.0,47471196.64
2020-12-10,4.42,4.46,4.33,4.34,9046001.0,39778683.16
2020-12-11,4.32,4.37,4.24,4.28,5855000.0,25104508.0
2020-12-14,4.29,4.3,4.18,4.24,8212898.0,34765643.78
2020-12-15,4.24,4.27,4.18,4.23,4649417.0,19642821.45
2020-12-16,4.24,4.26,4.17,4.23,6199126.0,26109537.72
2020-12-17,4.25,4.32,4.15,4.26,7597723.0,32152136.54
2020-12-18,4.27,4.3,4.24,4.28,6151800.0,26266734.0
2020-12-21,4.28,4.43,4.26,4.41,10012204.0,43595780.92
2020-12-22,4.41,4.57,4.35,4.35,10614619.0,47064111.37
2020-12-23,4.35,4.71,4.35,4.63,20582316.0,94356399.38
2020-12-24,4.64,4.69,4.55,4.61,9842888.0,45258082.01
2020-12-25,4.6,4.64,4.56,4.63,6596803.0,30396808.89
2020-12-28,4.6,4.77,4.6,4.71,16069602.0,75263870.46
2020-12-29,4.71,4.82,4.61,4.7,15356021.0,72515033.72
2020-12-30,4.79,4.79,4.56,4.58,8431999.0,38972730.41
2020-12-31,4.55,4.76,4.55,4.67,10688334.0,49742303.84
2021-01-04,4.67,4.72,4.63,4.64,9891702.0,46075782.34
2021-01-05,4.63,4.63,4.5,4.57,10522801.0,47925011.59
2021-01-06,4.57,4.73,4.54,4.6,12007303.0,55609816.75
2021-01-07,4.59,4.63,4.42,4.48,8449205.0,37977879.1
2021-01-08,4.46,4.54,4.32,4.36,10475502.0,46160685.79
2021-01-11,4.37,4.38,4.22,4.23,8518700.0,36505441.0
2021-01-12,4.21,4.33,4.2,4.27,5572332.0,23869788.88
2021-01-13,4.3,4.31,4.21,4.25,5818631.0,24666359.29
2021-01-14,4.23,4.29,4.2,4.25,4910218.0,20857148.14
2021-01-15,4.25,4.4,4.23,4.38,8091378.0,34921852.86
2021-01-18,4.62,4.62,4.24,4.32,17339269.0,75242075.42
2021-01-19,4.3,4.41,4.21,4.32,10267657.0,44448882.03
2021-01-20,4.35,4.35,4.24,4.26,5153956.0,22018609.56
2021-01-21,4.24,4.33,4.23,4.26,5517566.0,23595222.24
2021-01-22,4.25,4.29,4.21,4.28,5608114.0,23765508.22
2021-01-25,4.28,4.32,4.2,4.22,6526504.0,27679413.7
2021-01-26,4.18,4.18,3.98,4.0,10383659.0,42203451.32
2021-01-27,4.05,4.07,4.01,4.04,3079651.0,12445758.93
2021-01-28,4.06,4.06,3.93,3.95,3441100.0,13766284.0
2021-01-29,3.95,4.01,3.91,4.0,4338610.0,17162511.5
2021-02-01,3.99,4.03,3.98,4.01,4059810.0,16244237.9
2021-02-02,4.0,4.04,3.98,4.01,2745300.0,10994018.0
2021-02-03,4.0,4.04,3.95,4.01,3512000.0,13994686.0
2021-02-04,4.02,4.02,3.88,4.0,3757487.0,14834699.87
2021-02-05,3.99,4.0,3.96,4.0,2453400.0,9772610.0
2021-02-08,4.0,4.01,3.97,4.0,4453633.0,17782298.38
2021-02-09,4.03,4.05,3.98,4.02,5121011.0,20533094.09
2021-02-10,4.06,4.06,4.0,4.02,3538230.0,14209185.03
2021-02-18,4.04,4.13,4.03,4.13,5703936.0,23322173.02
2021-02-19,4.13,4.29,4.11,4.29,10133153.0,42800226.09
2021-02-22,4.35,4.72,4.33,4.68,43492544.0,201936181.5
2021-02-23,4.6,4.63,4.44,4.5,29608491.0,134284416.72
2021-02-24,4.54,4.58,4.44,4.53,17301237.0,78003142.71
2021-02-25,4.59,4.6,4.39,4.39,15373583.0,68722003.56
2021-02-26,4.34,4.65,4.3,4.45,14004338.0,62441351.26
2021-03-01,4.45,4.6,4.42,4.56,17631953.0,79841748.58
2021-03-02,4.53,4.55,4.37,4.43,13379743.0,59569732.91
2021-03-03,4.42,4.64,4.42,4.58,15500211.0,70503083.3
2021-03-04,4.61,4.65,4.49,4.53,14625402.0,66705486.0
2021-03-05,4.49,4.57,4.46,4.55,8866915.0,40125055.5
2021-03-08,4.6,4.63,4.47,4.5,10790601.0,49115316.55
2021-03-09,4.5,4.73,4.38,4.56,23624501.0,107771097.8
2021-03-10,4.57,4.62,4.48,4.53,12032900.0,54601865.0
2021-03-11,4.54,4.67,4.48,4.67,13407179.0,61597998.22
2021-03-12,4.67,4.69,4.56,4.61,11532501.0,53061327.6
2021-03-15,4.63,4.76,4.6,4.7,15654530.0,73024095.39
2021-03-16,4.85,4.99,4.61,4.64,25225240.0,120238312.64
2021-03-17,4.6,4.65,4.51,4.58,14278695.0,65005396.2
2021-03-18,4.58,4.71,4.54,4.67,13024011.0,60290523.93
2021-03-19,4.57,4.68,4.52,4.58,11257406.0,51824848.9
2021-03-22,4.55,4.65,4.55,4.64,10658050.0,49071736.0
2021-03-23,4.64,4.67,4.46,4.53,10261300.0,46527070.0
2021-03-24,4.53,4.54,4.42,4.46,6348130.0,28337268.5
2021-03-25,4.47,4.5,4.41,4.43,4659831.0,20761079.33
2021-03-26,4.46,4.51,4.41,4.47,6740050.0,30079897.91
2021-03-29,4.48,4.5,4.41,4.46,6049801.0,26907879.97
2021-03-30,4.45,4.46,4.31,4.38,5821686.0,25436092.17
2021-03-31,4.37,4.46,4.35,4.45,4139085.0,18265754.85
2021-04-01,4.46,4.46,4.39,4.42,3517600.0,15538387.0
2021-04-02,4.42,4.48,4.42,4.45,3140200.0,13951687.0
2021-04-06,4.44,4.5,4.43,4.47,4588400.0,20493903.0
2021-04-07,4.46,4.57,4.44,4.56,7922357.0,35740126.47
2021-04-08,4.55,4.63,4.53,4.59,9201500.0,42186067.0
2021-04-09,4.59,4.69,4.58,4.68,10624541.0,49332450.59
2021-04-12,4.68,4.73,4.58,4.62,8258386.0,38244191.88
2021-04-13,4.62,4.67,4.53,4.64,9034100.0,41562787.0
2021-04-14,4.64,4.65,4.54,4.62,7749502.0,35614539.2
2021-04-15,4.58,4.62,4.55,4.58,4925401.0,22536007.57
2021-04-16,4.59,4.73,4.58,4.68,9507301.0,44399023.66
2021-04-19,4.67,4.78,4.67,4.73,9137561.0,43244498.95
2021-04-20,4.73,4.79,4.68,4.69,9182221.0,43504873.6
2021-04-21,4.68,4.7,4.62,4.63,4984071.0,23202536.02
2021-04-22,4.64,4.74,4.62,4.74,7518129.0,35298932.01
2021-04-23,4.73,4.79,4.58,4.65,9175445.0,42653964.35
2021-04-26,4.66,4.88,4.65,4.76,17947730.0,85444629.42
2021-04-27,4.72,4.81,4.62,4.78,12895031.0,61055519.49
2021-04-28,4.75,4.84,4.58,4.73,18304041.0,85790291.34
2021-04-29,4.73,4.76,4.65,4.67,9268202.0,43523533.3
2021-04-30,4.67,4.83,4.67,4.79,21727300.0,103722122.0
2021-05-06,4.82,5.09,4.78,4.99,32513210.0,160964503.04
2021-05-07,5.05,5.34,5.04,5.2,36113557.0,187967888.84
2021-05-10,5.2,5.32,5.12,5.26,28597778.0,149664188.35
2021-05-11,5.23,5.43,5.18,5.41,27098810.0,144058737.4
2021-05-12,5.46,5.48,5.25,5.44,22158249.0,119185570.26
2021-05-13,5.38,5.42,5.28,5.32,19650574.0,104791003.89
2021-05-14,5.35,5.42,5.2,5.35,21563882.0,115002698.31
2021-05-17,5.31,5.4,5.23,5.3,17923039.0,95234348.73
2021-05-18,5.3,5.41,5.23,5.41,20176398.0,107428838.25
2021-05-19,5.39,5.42,5.25,5.31,16063534.0,85411824.18
2021-05-20,5.27,5.28,5.12,5.15,21850498.0,113341406.82
2021-05-21,5.18,5.18,5.07,5.11,11947401.0,61015858.11
2021-05-24,5.21,5.56,5.08,5.2,51261371.0,269994616.25
2021-05-25,5.17,5.21,4.88,5.15,33871976.0,171181999.82
2021-05-26,5.09,5.21,5.06,5.14,17457094.0,89498812.24
2021-05-27,5.14,5.22,5.09,5.15,16456626.0,84851339.34
2021-05-28,5.16,5.25,5.11,5.15,29309714.0,151834992.07
2021-05-31,5.14,5.19,5.03,5.03,30599036.0,156220040.52
2021-06-01,5.01,5.02,4.83,4.94,23527258.0,115816232.62
2021-06-02,4.96,5.02,4.91,4.92,10976560.0,54377111.59
2021-06-03,4.9,4.97,4.86,4.9,8491500.0,41892424.0
2021-06-04,4.92,4.96,4.87,4.92,9769801.0,48021199.92
2021-06-07,4.93,5.03,4.93,4.96,13953203.0,69350863.82
2021-06-08,4.95,5.01,4.9,4.93,11011425.0,54399833.93
2021-06-09,4.91,4.98,4.9,4.94,12629101.0,62417136.92
2021-06-10,4.95,4.96,4.85,4.91,13419337.0,65621250.0
2021-06-11,4.92,4.93,4.75,4.8,16799002.0,81301737.68
2021-06-15,4.86,4.87,4.7,4.73,10448522.0,49603184.62
2021-06-16,4.76,4.76,4.6,4.63,10639906.0,49561739.72
2021-06-17,4.63,4.66,4.61,4.62,6716501.0,31101065.64
2021-06-18,4.64,4.68,4.58,4.64,7801020.0,36128988.17
2021-06-21,4.61,4.68,4.59,4.61,9141860.0,42368300.4
2021-06-22,4.62,4.8,4.6,4.76,26583434.0,125214429.41
2021-06-23,4.73,4.78,4.69,4.74,8131300.0,38542978.99
2021-06-24,4.74,4.82,4.7,4.79,15168800.0,72336670.18
2021-06-25,4.77,4.8,4.74,4.79,9347600.0,44579620.0
2021-06-28,4.82,4.82,4.72,4.75,8008601.0,38067743.75
2021-06-29,4.75,4.75,4.64,4.66,9131325.0,42780641.75
2021-06-30,4.68,4.78,4.66,4.75,11442101.0,54042131.67
2021-07-01,4.76,4.78,4.65,4.67,8352500.0,39376728.0
2021-07-02,4.65,4.7,4.64,4.67,5756207.0,26909155.7
2021-07-05,4.68,4.8,4.66,4.8,9097664.0,43242258.16
2021-07-06,4.83,4.9,4.75,4.88,11586610.0,56169694.6
2021-07-07,4.86,4.91,4.82,4.88,7841600.0,38171683.0
2021-07-08,4.9,4.91,4.8,4.86,10033824.0,48674200.61
2021-07-09,4.85,5.18,4.83,5.17,26135265.0,132349994.57
2021-07-12,5.14,5.31,5.09,5.19,22366508.0,115939987.19
2021-07-13,5.2,5.23,5.13,5.21,11369112.0,58982633.9
2021-07-14,5.24,5.3,5.17,5.22,14533412.0,76015264.66
2021-07-15,5.23,5.31,5.17,5.31,22453987.0,118105531.35
2021-07-16,5.28,5.43,5.25,5.36,17220831.0,91917019.27
2021-07-19,5.44,5.9,5.36,5.9,52091255.0,302112208.61
2021-07-20,5.72,5.77,5.51,5.64,57186591.0,323704445.47
2021-07-21,5.65,5.8,5.59,5.74,32752588.0,186377454.2
2021-07-22,5.68,6.05,5.68,5.96,33287647.0,195572487.17
2021-07-23,6.0,6.34,5.95,6.07,35391763.0,216677544.47
2021-07-26,6.06,6.14,5.8,5.94,38811916.0,231520825.39
2021-07-27,5.94,5.98,5.62,5.65,25261201.0,146627853.61
2021-07-28,5.6,5.74,5.24,5.57,24348905.0,135071376.15
2021-07-29,5.67,5.78,5.6,5.7,15438751.0,87973243.18
2021-07-30,5.63,5.77,5.63,5.74,16115213.0,91878645.5
2021-08-02,5.71,5.79,5.62,5.74,16591805.0,94635106.55
2021-08-03,5.74,6.1,5.71,5.83,23807595.0,141078194.34
2021-08-04,5.8,5.96,5.69,5.93,13942131.0,81655456.99
2021-08-05,5.93,5.97,5.72,5.77,13024001.0,75659841.73
2021-08-06,5.74,6.25,5.73,6.22,28783152.0,173657081.3
2021-08-09,6.25,6.32,6.08,6.29,19464303.0,120820440.69
2021-08-10,6.17,6.56,6.12,6.18,21229962.0,133361041.72
2021-08-11,6.14,6.33,6.12,6.3,14453601.0,90627844.0
2021-08-12,6.35,6.35,6.22,6.29,14971550.0,94125807.29
2021-08-13,6.32,6.39,6.21,6.29,17272374.0,108726609.3
2021-08-16,6.3,6.45,6.28,6.34,16008647.0,101426833.56
2021-08-17,6.26,6.36,6.03,6.06,19168340.0,118671098.5
2021-08-18,6.1,6.43,6.04,6.21,21780091.0,136438049.68
2021-08-19,6.22,6.49,6.08,6.1,23810051.0,148455738.57
2021-08-20,5.99,6.15,5.88,6.04,20414110.0,122813280.36
2021-08-23,6.09,6.25,6.06,6.13,15535211.0,95548303.83
